225,3.0174883778398582,1.17208328125,73.02800004638672,91.32199986328125
226,3.0003782373262786,1.16567765625,73.1379999975586,91.39999991699219
227,3.0043305372653193,1.1644190625,73.20000002197266,91.55800006835938
228,2.958525314909383,1.14001625,73.57999999511719,91.66800001953125
229,2.941481521665412,1.1588915625,73.40800004882813,91.69199999267578
230,2.9066374897248113,1.14475609375,73.85800006835937,91.82400009521484
231,2.9599425758674793,1.13907578125,73.89600009277343,91.7560000439453
232,2.9213221333965254,1.12172625,74.10799999267579,91.97600004150391
233,2.8947309101095664,1.11472171875,74.24199999267579,92.01600009521485
234,2.8932110534695186,1.1144228125,74.35400006835937,92.08199999267578
235,2.893420572371602,1.1102353125,74.56800004150391,92.11599998779297
236,2.8816301712099635,1.0904596875,74.76399999267578,92.23200004394532
237,2.8469942962655557,1.0977765625,74.97400001708985,92.28599993896485
238,2.837631777549045,1.0865146875,75.10799991210938,92.50600011962891
239,2.807626021177675,1.08143203125,75.24000009521484,92.47399993652344
240,2.7881760829694207,1.06513453125,75.38400006591797,92.49200001464844
241,2.768597137346846,1.0617371875,75.55400004150391,92.55199998779297
242,2.7638122071550804,1.05685265625,75.73999998291016,92.61600001220702
243,2.760591896195474,1.050815625,75.97400001220703,92.8199999609375
244,2.7242464619499325,1.038581875,75.9500000390625,92.7780000390625
245,2.7353238231645327,1.04194171875,76.07000006591797,92.79800001220703
246,2.7249483183362964,1.04053828125,76.13000006591797,92.8519999609375
247,2.727046708573059,1.03946203125,76.12599998779297,92.89399998535156
248,2.7047945639466278,1.0362690625,76.16399998535157,92.88999998535157
249,2.6924580589344327,1.03600921875,76.1260001171875,92.9040000366211
